round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
36,stage3.block1,57728,7989,10,0.01383903824833703,0.0035049618687480687,event_t0125_q005,5000,95000
36,stage3.block2,73984,9246,10,0.012497296712802768,0.0034033974632620813,event_t0125_q005,5000,95000
36,head,650,1703,10,0.262,0.01183203887194395,event_t0125_q005,5000,95000
37,stem,464,291,10,0.0627155172413793,0.005773053551092744,event_t0125_q005,5000,95000
37,stage1.block1,4672,527,10,0.011279965753424657,0.003961031860671938,event_t0125_q005,5000,95000
37,stage1.block2,4672,544,10,0.011643835616438357,0.003975102817639709,event_t0125_q005,5000,95000
37,stage2.block1,14528,1436,10,0.009884361233480176,0.0031418398255482318,event_t0125_q005,5000,95000
37,stage2.block2,18560,1703,10,0.009175646551724138,0.0032260885927826166,event_t0125_q005,5000,95000
37,stage3.block1,57728,9052,10,0.015680432372505545,0.0035519113996997477,event_t0125_q005,5000,95000
37,stage3.block2,73984,10719,10,0.014488267733564014,0.0034590716706588863,event_t0125_q005,5000,95000
37,head,650,1878,10,0.28892307692307695,0.012794492207467556,event_t0125_q005,5000,95000
38,stem,464,317,10,0.06831896551724138,0.005716156959533691,event_t0125_q005,5000,95000
38,stage1.block1,4672,642,10,0.013741438356164384,0.003992281202226877,event_t0125_q005,5000,95000
38,stage1.block2,4672,605,10,0.012949486301369863,0.004005921143107116,event_t0125_q005,5000,95000
38,stage2.block1,14528,1232,10,0.008480176211453744,0.0031432411167770626,event_t0125_q005,5000,95000
38,stage2.block2,18560,1369,10,0.007376077586206896,0.0032106898026540874,event_t0125_q005,5000,95000
38,stage3.block1,57728,7908,10,0.013698725055432372,0.003536012186668813,event_t0125_q005,5000,95000
38,stage3.block2,73984,9164,10,0.012386461937716264,0.0034465104108676314,event_t0125_q005,5000,95000
38,head,650,1739,10,0.26753846153846156,0.011712118610739708,event_t0125_q005,5000,95000
39,stem,464,224,10,0.04827586206896552,0.005534825939685106,event_t0125_q005,5000,95000
39,stage1.block1,4672,543,10,0.011622431506849315,0.0040324741974473,event_t0125_q005,5000,95000
39,stage1.block2,4672,551,10,0.011793664383561643,0.004048717091791332,event_t0125_q005,5000,95000
39,stage2.block1,14528,1216,10,0.008370044052863436,0.0031868238234892487,event_t0125_q005,5000,95000
39,stage2.block2,18560,1296,10,0.006982758620689655,0.0032482083886861803,event_t0125_q005,5000,95000
39,stage3.block1,57728,7784,10,0.013483924611973392,0.0035570457112044096,event_t0125_q005,5000,95000
39,stage3.block2,73984,9673,10,0.013074448529411765,0.0034839011263102294,event_t0125_q005,5000,95000
39,head,650,1718,10,0.2643076923076923,0.011919554974883794,event_t0125_q005,5000,95000
40,stem,464,382,10,0.08232758620689655,0.006081259716302157,event_t0125_q005,5000,95000
40,stage1.block1,4672,892,10,0.01909246575342466,0.004185945144854486,event_t0125_q005,5000,95000
40,stage1.block2,4672,728,10,0.015582191780821918,0.004138598078861832,event_t0125_q005,5000,95000
40,stage2.block1,14528,1301,10,0.008955121145374449,0.003228374058380723,event_t0125_q005,5000,95000
40,stage2.block2,18560,1268,10,0.006831896551724138,0.003272606362588704,event_t0125_q005,5000,95000
40,stage3.block1,57728,7836,10,0.0135740022172949,0.003583510359749198,event_t0125_q005,5000,95000
40,stage3.block2,73984,9315,10,0.012590560121107267,0.0035023035015910864,event_t0125_q005,5000,95000
40,head,650,1479,10,0.22753846153846155,0.010634568054229021,event_t0125_q005,5000,95000
41,stem,464,442,10,0.09525862068965517,0.006293451692909002,event_t0125_q005,5000,95000
41,stage1.block1,4672,837,10,0.017915239726027397,0.004203243623487651,event_t0125_q005,5000,95000
41,stage1.block2,4672,708,10,0.015154109589041096,0.0041727865347638724,event_t0125_q005,5000,95000
41,stage2.block1,14528,1472,10,0.01013215859030837,0.0032782522495836018,event_t0125_q005,5000,95000
41,stage2.block2,18560,1487,10,0.008011853448275862,0.0033200600417330863,event_t0125_q005,5000,95000
41,stage3.block1,57728,8051,10,0.013946438470066519,0.00360959458630532,event_t0125_q005,5000,95000
41,stage3.block2,73984,9923,10,0.013412359429065743,0.003532919054850936,event_t0125_q005,5000,95000
41,head,650,1690,10,0.26,0.011408207006752491,event_t0125_q005,5000,95000
42,stem,464,893,10,0.19245689655172413,0.008579691033810377,event_t0125_q005,5000,95000
42,stage1.block1,4672,1087,10,0.023266267123287672,0.004265967709943652,event_t0125_q005,5000,95000
42,stage1.block2,4672,801,10,0.017144691780821918,0.004204231174662709,event_t0125_q005,5000,95000
42,stage2.block1,14528,1352,10,0.009306167400881058,0.0032870994647964833,event_t0125_q005,5000,95000
42,stage2.block2,18560,1357,10,0.007311422413793104,0.0033300024922937157,event_t0125_q005,5000,95000
42,stage3.block1,57728,7801,10,0.013513373059866962,0.0036160628544166682,event_t0125_q005,5000,95000
42,stage3.block2,73984,9117,10,0.012322934688581314,0.0035363232484087346,event_t0125_q005,5000,95000
42,head,650,1694,10,0.26061538461538464,0.011131217516958714,event_t0125_q005,5000,95000
43,stem,464,260,9,0.05603448275862069,0.005643642833456397,event_t0125_q005,5000,95000
43,stage1.block1,4672,575,10,0.01230736301369863,0.004151952592656017,event_t0125_q005,5000,95000
43,stage1.block2,4672,684,10,0.01464041095890411,0.004204680654220283,event_t0125_q005,5000,95000
43,stage2.block1,14528,1546,10,0.010641519823788546,0.003336912556551397,event_t0125_q005,5000,95000
43,stage2.block2,18560,1735,10,0.009348060344827587,0.0033834409434348343,event_t0125_q005,5000,95000
43,stage3.block1,57728,8726,10,0.015115715077605322,0.003656078828498721,event_t0125_q005,5000,95000
43,stage3.block2,73984,10766,10,0.014551794982698962,0.003591837314888835,event_t0125_q005,5000,95000
43,head,650,1634,10,0.2513846153846154,0.011647551925852895,event_t0125_q005,5000,95000
44,stem,464,192,10,0.041379310344827586,0.00530130653642118,event_t0125_q005,5000,95000
44,stage1.block1,4672,586,10,0.012542808219178083,0.004166120709851384,event_t0125_q005,5000,95000
44,stage1.block2,4672,668,10,0.014297945205479452,0.004230020241811872,event_t0125_q005,5000,95000
44,stage2.block1,14528,1396,10,0.009609030837004406,0.0033426776994019748,event_t0125_q005,5000,95000
44,stage2.block2,18560,1665,10,0.008970905172413793,0.0033882847987115384,event_t0125_q005,5000,95000
44,stage3.block1,57728,8382,10,0.014519817073170732,0.003653371776454151,event_t0125_q005,5000,95000
44,stage3.block2,73984,10284,10,0.01390030276816609,0.003597649442963302,event_t0125_q005,5000,95000
44,head,650,1704,10,0.2621538461538461,0.011588780675083399,event_t0125_q005,5000,95000
45,stem,464,616,10,0.13275862068965516,0.0069440790917724374,event_t0125_q005,5000,95000
45,stage1.block1,4672,1128,10,0.024143835616438358,0.004392582457512617,event_t0125_q005,5000,95000
45,stage1.block2,4672,957,10,0.02048373287671233,0.004360261000692844,event_t0125_q005,5000,95000
45,stage2.block1,14528,1883,10,0.012961178414096917,0.0034119096118956803,event_t0125_q005,5000,95000
45,stage2.block2,18560,1820,10,0.009806034482758621,0.00342671531252563,event_t0125_q005,5000,95000
45,stage3.block1,57728,8142,10,0.014104074279379158,0.0036704249680042265,event_t0125_q005,5000,95000
45,stage3.block2,73984,10526,10,0.014227400519031142,0.0036275059217587115,event_t0125_q005,5000,95000
45,head,650,1728,10,0.26584615384615384,0.01186053715646267,event_t0125_q005,5000,95000
46,stem,464,958,10,0.20646551724137932,0.008353903004899622,event_t0125_q005,5000,95000
46,stage1.block1,4672,1003,10,0.02146832191780822,0.004302903218194843,event_t0125_q005,5000,95000
46,stage1.block2,4672,864,10,0.018493150684931507,0.004297995148226619,event_t0125_q005,5000,95000
46,stage2.block1,14528,1380,10,0.009498898678414096,0.0033783577382564545,event_t0125_q005,5000,95000
46,stage2.block2,18560,1558,10,0.008394396551724139,0.00341182469855994,event_t0125_q005,5000,95000
46,stage3.block1,57728,7627,10,0.013211959534368071,0.003665321948938072,event_t0125_q005,5000,95000
46,stage3.block2,73984,9466,10,0.012794658304498269,0.0036155837355181576,event_t0125_q005,5000,95000
46,head,650,1654,10,0.25446153846153846,0.011389458738267421,event_t0125_q005,5000,95000
47,stem,464,237,10,0.05107758620689655,0.005429332889616489,event_t0125_q005,5000,95000
47,stage1.block1,4672,287,10,0.0061429794520547944,0.0041440580505877735,event_t0125_q005,5000,95000
47,stage1.block2,4672,403,10,0.008625856164383562,0.004235400026664138,event_t0125_q005,5000,95000
47,stage2.block1,14528,1172,10,0.008067180616740088,0.003390881302766502,event_t0125_q005,5000,95000
47,stage2.block2,18560,1583,10,0.008529094827586207,0.003435633284971118,event_t0125_q005,5000,95000
47,stage3.block1,57728,8129,10,0.01408155487804878,0.0036985070910304785,event_t0125_q005,5000,95000
47,stage3.block2,73984,10629,10,0.01436661980968858,0.0036685478407889605,event_t0125_q005,5000,95000
47,head,650,1734,10,0.26676923076923076,0.011864620354026556,event_t0125_q005,5000,95000
48,stem,464,189,10,0.04073275862068965,0.005280581768602133,event_t0125_q005,5000,95000
48,stage1.block1,4672,374,10,0.00800513698630137,0.004188188724219799,event_t0125_q005,5000,95000
48,stage1.block2,4672,481,10,0.010295376712328767,0.00427859507035464,event_t0125_q005,5000,95000
48,stage2.block1,14528,1053,10,0.00724807268722467,0.003410472674295306,event_t0125_q005,5000,95000
48,stage2.block2,18560,1452,10,0.007823275862068966,0.0034467165358364584,event_t0125_q005,5000,95000
48,stage3.block1,57728,7584,10,0.013137472283813748,0.003705949732102454,event_t0125_q005,5000,95000
48,stage3.block2,73984,10061,10,0.01359888624567474,0.00368431166280061,event_t0125_q005,5000,95000
48,head,650,1481,10,0.22784615384615384,0.01050884323194623,event_t0125_q005,5000,95000
49,stem,464,294,10,0.06336206896551724,0.005669928388670087,event_t0125_q005,5000,95000
49,stage1.block1,4672,629,10,0.013463184931506849,0.004347633756697178,event_t0125_q005,5000,95000
49,stage1.block2,4672,772,10,0.016523972602739728,0.004412460373714566,event_t0125_q005,5000,95000
49,stage2.block1,14528,1490,10,0.010256057268722467,0.003483975911512971,event_t0125_q005,5000,95000
49,stage2.block2,18560,1751,10,0.00943426724137931,0.0034939521923661233,event_t0125_q005,5000,95000
49,stage3.block1,57728,8012,10,0.013878880266075389,0.003730366379022598,event_t0125_q005,5000,95000
49,stage3.block2,73984,10953,10,0.014804552335640138,0.0037228483706712723,event_t0125_q005,5000,95000
49,head,650,1638,10,0.252,0.011002977751195431,event_t0125_q005,5000,95000
50,stem,464,267,10,0.05754310344827586,0.005698543507605791,event_t0125_q005,5000,95000
50,stage1.block1,4672,837,10,0.017915239726027397,0.004412394994869828,event_t0125_q005,5000,95000
50,stage1.block2,4672,841,10,0.01800085616438356,0.00442887784447521,event_t0125_q005,5000,95000
50,stage2.block1,14528,1678,10,0.01155011013215859,0.0035221565049141645,event_t0125_q005,5000,95000
50,stage2.block2,18560,1858,10,0.010010775862068966,0.003518968354910612,event_t0125_q005,5000,95000
50,stage3.block1,57728,8317,10,0.014407220066518848,0.0037568953353911637,event_t0125_q005,5000,95000
50,stage3.block2,73984,10847,10,0.01466127811418685,0.003738078288733959,event_t0125_q005,5000,95000
50,head,650,1671,10,0.2570769230769231,0.011290048342198133,event_t0125_q005,5000,95000
51,stem,464,326,10,0.07025862068965517,0.005913642095401883,event_t0125_q005,5000,95000
51,stage1.block1,4672,687,10,0.014704623287671232,0.004399472055956722,event_t0125_q005,5000,95000
51,stage1.block2,4672,727,10,0.015560787671232876,0.004407923715189099,event_t0125_q005,5000,95000
51,stage2.block1,14528,1638,10,0.011274779735682819,0.003530486929230392,event_t0125_q005,5000,95000
51,stage2.block2,18560,1758,10,0.00947198275862069,0.0035348015604540705,event_t0125_q005,5000,95000
51,stage3.block1,57728,8387,10,0.014528478381374723,0.003759054536931217,event_t0125_q005,5000,95000
51,stage3.block2,73984,11313,10,0.015291144031141868,0.0037611197447404267,event_t0125_q005,5000,95000
51,head,650,1940,10,0.29846153846153844,0.012273189704865217,event_t0125_q005,5000,95000
52,stem,464,456,10,0.09827586206896552,0.0063244979828596115,event_t0125_q005,5000,95000
52,stage1.block1,4672,880,10,0.018835616438356163,0.004477674094960094,event_t0125_q005,5000,95000
52,stage1.block2,4672,968,10,0.020719178082191782,0.0044755916576832535,event_t0125_q005,5000,95000
52,stage2.block1,14528,1847,10,0.012713381057268722,0.003561280691064894,event_t0125_q005,5000,95000
52,stage2.block2,18560,1940,10,0.010452586206896552,0.003555881534703076,event_t0125_q005,5000,95000
52,stage3.block1,57728,9816,10,0.017003880266075386,0.0038108682027086617,event_t0125_q005,5000,95000
52,stage3.block2,73984,12102,10,0.01635759083044983,0.0037914685904979705,event_t0125_q005,5000,95000
52,head,650,1747,10,0.26876923076923076,0.01215326739475131,event_t0125_q005,5000,95000
53,stem,464,313,10,0.06745689655172414,0.005868149548768997,event_t0125_q005,5000,95000
53,stage1.block1,4672,665,10,0.014233732876712328,0.004453055234625936,event_t0125_q005,5000,95000
53,stage1.block2,4672,723,10,0.015475171232876712,0.004443301446735859,event_t0125_q005,5000,95000
53,stage2.block1,14528,1621,10,0.011157764317180617,0.003578205616213381,event_t0125_q005,5000,95000
53,stage2.block2,18560,1786,10,0.009622844827586206,0.003581310901790857,event_t0125_q005,5000,95000
53,stage3.block1,57728,8580,10,0.01486280487804878,0.0037959669250994922,event_t0125_q005,5000,95000
53,stage3.block2,73984,12180,10,0.01646301903114187,0.003822419140487909,event_t0125_q005,5000,95000
53,head,650,1778,10,0.27353846153846156,0.012120132334530354,event_t0125_q005,5000,95000
54,stem,464,223,10,0.048060344827586206,0.005623696558177471,event_t0125_q005,5000,95000
54,stage1.block1,4672,590,10,0.012628424657534247,0.004445100808516145,event_t0125_q005,5000,95000
54,stage1.block2,4672,654,10,0.013998287671232876,0.004440727038308978,event_t0125_q005,5000,95000
54,stage2.block1,14528,1616,10,0.011123348017621146,0.00358704652171582,event_t0125_q005,5000,95000
54,stage2.block2,18560,1837,10,0.009897629310344828,0.003597037633880973,event_t0125_q005,5000,95000
54,stage3.block1,57728,8701,10,0.015072408536585365,0.003814842668361962,event_t0125_q005,5000,95000
54,stage3.block2,73984,11551,10,0.015612835207612457,0.003833769774064422,event_t0125_q005,5000,95000
54,head,650,1963,10,0.302,0.012316351290792227,event_t0125_q005,5000,95000
55,stem,464,408,10,0.08793103448275862,0.0062069861683994535,event_t0125_q005,5000,95000
55,stage1.block1,4672,682,10,0.014597602739726028,0.004526072181761265,event_t0125_q005,5000,95000
55,stage1.block2,4672,650,10,0.013912671232876712,0.004487949889153242,event_t0125_q005,5000,95000
55,stage2.block1,14528,1495,10,0.010290473568281939,0.0036048945505172013,event_t0125_q005,5000,95000
55,stage2.block2,18560,1609,10,0.008669181034482758,0.003610242321155965,event_t0125_q005,5000,95000
55,stage3.block1,57728,8474,10,0.014679185144124168,0.003819245961494744,event_t0125_q005,5000,95000
55,stage3.block2,73984,10638,10,0.014378784602076125,0.0038445940706878902,event_t0125_q005,5000,95000
55,head,650,1612,10,0.248,0.011624630820006133,event_t0125_q005,5000,95000
56,stem,464,577,10,0.12435344827586207,0.006932564498856664,event_t0125_q005,5000,95000
56,stage1.block1,4672,849,10,0.01817208904109589,0.004618660407140851,event_t0125_q005,5000,95000
56,stage1.block2,4672,766,10,0.01639554794520548,0.004559762636199593,event_t0125_q005,5000,95000
56,stage2.block1,14528,1488,10,0.010242290748898679,0.0036292711272835733,event_t0125_q005,5000,95000
56,stage2.block2,18560,1692,10,0.009116379310344827,0.0036392715526744725,event_t0125_q005,5000,95000
56,stage3.block1,57728,8395,10,0.014542336474501108,0.0038413560017943383,event_t0125_q005,5000,95000
56,stage3.block2,73984,11425,10,0.015442528114186851,0.0038858878426253794,event_t0125_q005,5000,95000
56,head,650,1764,10,0.2713846153846154,0.011650531366467477,event_t0125_q005,5000,95000
57,stem,464,357,10,0.07693965517241379,0.006084063556045294,event_t0125_q005,5000,95000
57,stage1.block1,4672,1025,10,0.021939212328767124,0.004718444123864174,event_t0125_q005,5000,95000
57,stage1.block2,4672,873,10,0.018685787671232877,0.004635750316083431,event_t0125_q005,5000,95000
57,stage2.block1,14528,1741,10,0.01198375550660793,0.0036728900391608476,event_t0125_q005,5000,95000
57,stage2.block2,18560,1851,10,0.009973060344827585,0.0036691499641165136,event_t0125_q005,5000,95000
57,stage3.block1,57728,9124,10,0.015805155210643015,0.00386919267475605,event_t0125_q005,5000,95000
57,stage3.block2,73984,11839,10,0.01600210856401384,0.003923797933384776,event_t0125_q005,5000,95000
57,head,650,1805,10,0.2776923076923077,0.011818103305995465,event_t0125_q005,5000,95000
58,stem,464,344,10,0.07413793103448275,0.005903777712956071,event_t0125_q005,5000,95000
58,stage1.block1,4672,917,10,0.019627568493150685,0.004657005798071623,event_t0125_q005,5000,95000
58,stage1.block2,4672,806,10,0.017251712328767124,0.004609681013971567,event_t0125_q005,5000,95000
58,stage2.block1,14528,1523,10,0.010483204845814978,0.003665700275450945,event_t0125_q005,5000,95000
58,stage2.block2,18560,1811,10,0.009757543103448276,0.0036754195811226965,event_t0125_q005,5000,95000
58,stage3.block1,57728,8145,10,0.014109271064301552,0.0038569217547774317,event_t0125_q005,5000,95000
58,stage3.block2,73984,11609,10,0.01569123053633218,0.0039356609107926484,event_t0125_q005,5000,95000
