round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
360,2.0323027341030535,1.5272855224609374,1.5141801330566407,0.4556,0.4556000232696533,0.039000000804662704,288997511,294605831,2946173510,15198269,3600,360,0,54093,10,1028407,0.7571172118186951,39931,317.0795582999708,event_t0125_q005,event,4500,94500,heldout-r3000
375,1.995273712899536,1.4863355102539062,1.486929071044922,0.4542,0.45420002937316895,0.1599999964237213,305003743,310612063,3106240630,16040197,3750,375,0,55886,10,1062474,0.7780093550682068,41145,330.3778673000634,event_t0125_q005,event,4500,94500,heldout-r3000
390,1.9531639725223182,1.440598583984375,1.4516622802734376,0.4697,0.46970000863075256,0.01600000075995922,320671813,326280133,3262926130,16864327,3900,390,0,53141,10,1010319,0.7363762855529785,39622,343.7472565000644,event_t0125_q005,event,4500,94500,heldout-r3000
405,1.8954412542071193,1.3794422729492188,1.3822447692871094,0.493,0.4930000305175781,0.12999999523162842,336291699,341900019,3419129790,17685921,4050,405,0,51030,10,970210,0.6877673268318176,37791,357.09240449999925,event_t0125_q005,event,4500,94500,heldout-r3000
420,1.9052457909829916,1.3858100830078126,1.3960877380371093,0.4913,0.49129995703697205,0.12999999523162842,352240456,357848776,3578622160,18524824,4200,420,0,62215,10,1182725,0.7556740641593933,43835,370.41896290006116,event_t0125_q005,event,4500,94500,heldout-r3000
435,1.9095322295866906,1.3871246459960938,1.4051994812011719,0.4936,0.4935999810695648,0.2939999997615814,368316532,373924852,3739387720,19370428,4350,435,0,55953,10,1063747,0.7161234021186829,41090,383.74536399997305,event_t0125_q005,event,4500,94500,heldout-r3000
450,1.8707322715375572,1.3452014404296875,1.3503647094726563,0.5042,0.5042000412940979,0.2709999978542328,384545824,390154144,3901685440,20224096,4500,450,0,60168,10,1143832,0.7241268754005432,43263,397.0812766000163,event_t0125_q005,event,4500,94500,heldout-r3000
465,1.9550075281493366,1.42660185546875,1.4392486328125,0.4702,0.47019997239112854,0.13600000739097595,401058292,406666612,4066814920,21092668,4650,465,0,66863,10,1271037,0.7811017632484436,46876,410.38331689999904,event_t0125_q005,event,4500,94500,heldout-r3000
480,1.8397404808022082,1.3085716064453126,1.323484848022461,0.5154,0.5154000520706177,0.1889999955892563,417736630,423344950,4233603100,21969970,4800,480,0,54665,10,1039275,0.6815865635871887,40286,423.66011190006975,event_t0125_q005,event,4500,94500,heldout-r3000
495,1.8736435589369385,1.3397025634765625,1.3625679077148438,0.5057,0.5057000517845154,0.2759999930858612,433992978,439601298,4396171380,22825062,4950,495,0,61927,10,1177253,0.7268605828285217,44705,436.95328270003665,event_t0125_q005,event,4500,94500,heldout-r3000
510,1.7971477297790348,1.2605766845703126,1.2797331115722657,0.5387,0.5387000441551208,0.2070000022649765,450337866,455946186,4559625060,23684814,5100,510,0,61058,10,1160742,0.6923706531524658,43450,450.3283322000643,event_t0125_q005,event,4500,94500,heldout-r3000
525,1.7772696875244378,1.2379916931152344,1.2549784027099609,0.5391,0.5391000509262085,0.17499999701976776,466577418,472185738,4722025380,24539022,5250,525,0,61984,10,1178336,0.7072467803955078,44232,463.63927949999925,event_t0125_q005,event,4500,94500,heldout-r3000
